1293	2	3680
1294	0	2240
1294	1	4575
1295	0	49
1295	1	3592
1296	0	1391
1296	1	2847
1297	0	289
1297	1	914
1298	0	3716
1298	1	2304
1299	0	3117
1299	1	989
1300	2	105
1301	2	4061
1302	2	2104
1303	0	2327
1303	1	1888
1304	2	2717
1305	0	4907
1305	1	587
1306	0	662
1306	1	895
1307	0	662
1307	1	1806
1308	0	3620
1308	1	3486
1309	2	985
1310	0	940
1310	1	895
1311	2	4223
1312	2	2564
1313	2	4312
1314	2	4221
1315	0	3181
1315	1	1653
1316	0	4213
1316	1	1806
1317	0	3235
1317	1	1613
1318	2	3348
1319	2	4335
1320	2	4891
1321	2	443
1322	2	3872
1323	0	3795
1323	1	4098
1324	0	3716
1324	1	2410
1325	2	3729
1326	2	2042
1327	2	3236
1328	2	3286
1329	0	4406
1329	1	3466
1330	0	3684
1330	1	3129
1331	2	658
1332	2	2190
1333	2	4163
1334	0	3849
1334	1	634
1335	0	1151
1335	1	1870
1336	0	2372
1336	1	1855
1337	2	2944
1338	0	2286
1338	1	1077
1339	2	2292
1340	0	1391
1340	1	2569
1341	0	1523
1341	1	4819
1342	0	3050
1342	1	587
1343	0	2989
1343	1	895
1344	0	555
1344	1	3317
1345	0	366
1345	1	914
1346	2	5069
1347	0	4913
1347	1	2649
1348	2	3603
1349	2	4848
1350	2	5167
1351	0	366
1351	1	5117
1352	0	148
1352	1	4565
1353	2	2541
1354	2	1829
1355	0	407
1355	1	1338
1356	2	4538
1357	2	1801
1358	2	1722
1359	2	491
1360	2	4633
1361	2	47
1362	2	3784
1363	0	1494
1363	1	3466
1364	0	3102
1364	1	4056
1365	2	2457
1366	0	148
1366	1	1653
1367	2	3012
1368	2	2858
1369	2	822
1370	2	1698
1371	2	2690
1372	0	2213
1372	1	767
1373	0	3980
1373	1	897
1374	0	2637
1374	1	3466
1375	2	3383
1376	0	1593
1376	1	1538
1377	0	4436
1377	1	2485
1378	0	1987
1378	1	1806
1379	0	4945
1379	1	1870
1380	2	1403
1381	0	3441
1381	1	587
1382	0	2088
1382	1	1077
1383	0	662
1383	1	1734
1384	2	1569
1385	0	4383
1385	1	2392
1386	0	1662
1386	1	903
1387	2	3528
1388	2	156
1389	2	744
1390	2	3295
1391	0	4950
1391	1	2558
1392	2	1200
1393	0	3579
1393	1	4506
1394	2	3807
1395	0	993
1395	1	3317
1396	2	1679
1397	0	4900
1397	1	468
1398	2	3165
1399	0	1987
1399	1	92
1400	0	1523
1400	1	3758
1401	0	4171
1401	1	3244
1402	0	3423
1402	1	2649
1403	0	148
1403	1	3466
1404	0	2377
1404	1	4340
1405	2	4613
1406	2	4022
1407	2	3659
1408	0	2213
1408	1	2138
1409	0	3181
1409	1	1551
1410	2	666
1411	2	4644
1412	0	4742
1412	1	1337
1413	0	3579
1413	1	1608
1414	0	2920
1414	1	3307
1415	0	959
1415	1	4274
1416	0	662
1416	1	2558
1417	0	4048
1417	1	3466
1418	0	4900
1418	1	4565
1419	0	1494
1419	1	2801
1420	2	3364
1421	2	2001
1422	2	4037
1423	2	1629
1424	0	407
1424	1	4340
1425	2	1487
1426	0	2221
1426	1	1806
1427	2	1116
1428	2	4362
1429	2	3910
1430	0	2313
1430	1	1613
1431	0	1494
1431	1	1767
1432	0	4383
1432	1	3592
1433	0	1391
1433	1	1888
1434	2	323
1435	0	3716
1435	1	1888
1436	0	3452
1436	1	5117
1437	0	4757
1437	1	4664
1438	2	1673
1439	2	2428
1440	0	220
1440	1	1008
1441	0	3087
1441	1	1538
1442	2	3221
1443	2	3596
1444	0	2997
1444	1	2897
1445	0	3181
1445	1	823
1446	0	4709
1446	1	2897
1447	0	2920
1447	1	4437
1448	0	1581
1448	1	903
1449	0	1581
1449	1	4013
1450	2	511
1451	0	4106
1451	1	587
1452	2	3961
1453	2	2285
1454	0	3423
1454	1	155
1455	0	1568
1455	1	634
1456	2	1379
1457	2	2743
1458	0	4319
1458	1	409
1459	0	2213
1459	1	2847
1460	0	3723
1460	1	1092
1461	2	566
1462	0	1581
1462	1	857
1463	0	3849
1463	1	509
1464	2	1871
1465	2	2546
1466	0	2703
1466	1	1870
1467	0	2240
1467	1	3179
1468	2	2167
1469	2	3439
1470	0	3117
1470	1	3270
1471	2	806
1472	2	7
1473	2	870
1474	2	1604
1475	2	4065
1476	0	1731
1476	1	1653
1477	0	3982
1477	1	895
1478	0	3014
1478	1	1171
1479	0	1791
1479	1	4575
1480	0	2630
1480	1	1855
1481	0	959
1481	1	730
1482	0	4086
1482	1	587
1483	0	1581
1483	1	1822
1484	2	101
1485	2	1746
1486	2	4498
1487	0	2240
1487	1	2410
1488	2	3687
1489	0	555
1489	1	634
1490	2	2261
1491	0	366
1491	1	1767
1492	2	1228
1493	0	291
1493	1	3076
1494	0	220
1494	1	1613
1495	2	2627
1496	2	201
1497	0	2213
1497	1	4269
1498	0	2213
1498	1	1653
1499	2	2667
1500	0	959
1500	1	2087
1501	0	662
1501	1	1538
1502	2	466
1503	0	1662
1503	1	2392
1504	0	4171
1504	1	2649
1505	2	4562
1506	0	2213
1506	1	307
1507	2	2556
1508	0	2327
1508	1	730
1509	0	4806
1509	1	634
1510	0	1581
1510	1	2999
1511	2	3387
1512	2	1715
1513	2	237
1514	0	2240
1514	1	2333
1515	0	2719
1515	1	134
1516	0	3620
1516	1	4575
1517	0	3716
1517	1	1551
1518	0	3033
1518	1	1171
1519	2	3923
1520	2	1547
1521	2	877
1522	0	3247
1522	1	134
1523	0	2213
1523	1	5117
1524	0	3980
1524	1	3366
1525	0	3181
1525	1	2485
1526	2	2279
1527	0	1224
1527	1	3421
1528	0	4709
1528	1	1613
1529	0	4913
1529	1	3959
1530	0	1791
1530	1	632
1531	2	1532
1532	2	1796
1533	2	172
1534	2	3402
1535	0	49
1535	1	2553
1536	2	21
1537	0	3117
1537	1	2455
1538	0	1971
1538	1	1806
1539	2	450
1540	2	3214
1541	2	883
1542	2	3254
1543	2	4702
1544	0	2221
1544	1	2729
1545	0	1965
1545	1	727
1546	2	1558
1547	2	2463
1548	2	3276
1549	0	4383
1549	1	3366
1550	0	49
1550	1	1834
1551	0	1987
1551	1	1337
1552	0	2989
1552	1	2649
1553	0	1290
1553	1	1855
1554	0	4054
1554	1	2801
1555	0	366
1555	1	155
1556	0	445
1556	1	92
1557	2	3180
1558	0	2163
1558	1	1092
1559	0	3684
1559	1	1734
1560	0	3980
1560	1	3959
1561	0	3720
1561	1	3466
1562	0	3579
1562	1	2214
1563	2	489
1564	0	1791
1564	1	3129
1565	0	4806
1565	1	2729
1566	0	197
1566	1	1524
1567	2	1692
1568	0	4213
1568	1	1061
1569	0	1357
1569	1	617
1570	0	3235
1570	1	3244
1571	2	1590
1572	2	228
1573	0	1494
1573	1	704
1574	0	2240
1574	1	3587
1575	0	49
1575	1	2801
1576	0	2523
1576	1	617
1577	0	3091
1577	1	4340
1578	0	3423
1578	1	2897
1579	0	3423
1579	1	1734
1580	0	3718
1580	1	204
1581	2	356
1582	2	45
1583	0	2228
1583	1	2729
1584	2	3820
1585	2	296
1586	2	3746
1587	2	3057
1588	2	2883
1589	0	5035
1589	1	1855
1590	0	4709
1590	1	4664
1591	0	178
1591	1	4056
1592	2	845
1593	0	4806
1593	1	2201
1594	2	777
1595	2	2423
1596	0	2286
1596	1	587
1597	0	1494
1597	1	4559
1598	2	2819
1599	2	2586
1600	2	3142
1601	0	1214
1601	1	5145
1602	0	1662
1602	1	4340
1603	0	289
1603	1	1538
1604	2	2685
1605	2	851
1606	2	2265
1607	2	4193
1608	2	4382
1609	2	2032
1610	0	2221
1610	1	2392
1611	2	326
1612	0	2675
1612	1	2507
1613	0	2920
1613	1	2410
1614	2	1783
1615	2	2073
1616	2	4304
1617	0	4436
1617	1	2410
1618	2	3049
1619	2	5115
1620	2	2342
1621	2	3272
1622	0	4345
1622	1	4565
1623	2	4460
1624	2	4254
1625	2	1728
1626	2	3962
1627	0	4319
1627	1	617
1628	0	3684
1628	1	4723
1629	2	1105
1630	0	4709
1630	1	2214
1631	0	3342
1631	1	4575
1632	0	544
1632	1	1870
1633	2	4241
1634	2	613
1635	2	71
1636	2	72
1637	0	2534
1637	1	1653
1638	2	1281
1639	2	4899
1640	0	4436
1640	1	1338
1641	2	5157
1642	0	4757
1642	1	3179
1643	2	5158
1644	2	3170
1645	2	5038
1646	2	2211
1647	2	5051
1648	2	1857
1649	2	1147
1650	2	1283
1651	0	3684
1651	1	3366
1652	2	2077
1653	2	1180
1654	0	3181
1654	1	632
1655	2	2682
1656	2	187
1657	2	2542
1658	2	4373
1659	2	1065
1660	0	1791
1660	1	2649
1661	0	1791
1661	1	2801
1662	0	1357
1662	1	1870
1663	0	1498
1663	1	3186
1664	2	2822
1665	2	5075
1666	2	3586
1667	0	4354
1667	1	2553
1668	0	2989
1668	1	4506
1669	2	3794
1670	2	3506
1671	2	4089
1672	2	3677
1673	0	2213
1673	1	1602
1674	0	1095
1674	1	204
1675	0	2221
1675	1	3307
1676	2	1331
1677	2	2718
1678	0	1357
1678	1	3587
1679	2	4184
1680	2	1419
1681	0	662
1681	1	92
1682	2	2503
1683	2	3238
1684	0	2286
1684	1	4559
1685	0	2703
1685	1	4575
1686	0	2973
1686	1	4723
1687	2	5166
1688	0	1438
1688	1	1171
1689	2	4224
1690	0	3716
1690	1	2443
1691	0	3716
1691	1	2080
1692	0	4548
1692	1	2318
1693	0	2570
1693	1	2729
1694	2	576
1695	0	376
1695	1	3244
1696	0	5126
1696	1	1855
1697	2	2194
1698	0	5053
1698	1	857
1699	2	399
1700	2	778
1701	2	4503
1702	2	1162
1703	0	3247
1703	1	1077
1704	0	3980
1704	1	2485
1705	2	3947
1706	2	2299
1707	0	1791
1707	1	2201
1708	0	2920
1708	1	3029
1709	0	2920
1709	1	3822
1710	2	2643
1711	0	1357
1711	1	2649
1712	2	437
1713	2	2362
1714	0	662
1714	1	3504
1715	2	1376
1716	0	4383
1716	1	99
1717	0	1662
1717	1	155
1718	2	2704
1719	0	1840
1719	1	1855
1720	0	3716
1720	1	3179
1721	0	4757
1721	1	3809
1722	2	3463
1723	0	3811
1723	1	4210
1724	2	3100
1725	2	2369
1726	2	1763
1727	2	4880
1728	2	1982
1729	2	700
1730	2	3507
1731	0	1234
1731	1	509
1732	0	3181
1732	1	1834
1733	0	4074
1733	1	1613
1734	0	4418
1734	1	509
1735	2	796
1736	2	561
1737	0	1581
1737	1	4321
1738	0	4907
1738	1	4565
1739	0	772
1739	1	587
1740	0	662
1740	1	1425
1741	2	278
1742	2	471
1743	2	3992
1744	0	3795
1744	1	1767
1745	0	2240
1745	1	2318
1746	0	1214
1746	1	5145
1747	0	2276
1747	1	897
1748	0	3716
1748	1	897
1749	0	366
1749	1	1425
1750	0	1848
1750	1	155
1751	2	390
1752	2	1475
1753	2	5112
1754	0	3087
1754	1	2888
1755	2	2752
1756	2	2898
1757	2	2641
1758	2	2594
1759	0	2997
1759	1	3076
1760	0	1639
1760	1	903
1761	2	1587
1762	0	993
1762	1	2801
1763	0	197
1763	1	1855
1764	2	1501
1765	0	959
1765	1	3421
1766	0	959
1766	1	3024
1767	0	1593
1767	1	1806
1768	0	2372
1768	1	1008
1769	2	2824
1770	2	1676
1771	2	2549
1772	0	2719
1772	1	1061
1773	0	2731
1773	1	3504
1774	0	1391
1774	1	3256
1775	0	1391
1775	1	193
1776	2	3009
1777	2	3418
1778	0	3716
1778	1	4512
1779	0	3716
1779	1	3822
1780	0	4188
1780	1	587
1781	2	3760
1782	0	2570
1782	1	468
1783	2	22
1784	0	3997
1784	1	509
1785	0	3997
1785	1	3244
1786	0	2377
1786	1	1613
1787	0	2213
1787	1	4559
1788	0	2213
1788	1	92
1789	0	3181
1789	1	155
1790	2	4782
1791	0	1639
1791	1	155
1792	0	3720
1792	1	1008
1793	0	3720
1793	1	1092
1794	2	5144
1795	2	3335
1796	2	447
1797	2	4029
1798	0	3584
1798	1	2729
1799	0	5096
1799	1	4557
1800	2	2672
1801	2	1371
1802	0	4436
1802	1	4581
1803	0	4436
1803	1	1767
1804	0	1494
1804	1	2553
1805	0	2240
1805	1	2455
1806	0	2240
1806	1	1337
1807	2	1204
1808	2	2023
1809	0	940
1809	1	617
1810	0	705
1810	1	134
1811	0	917
1811	1	1855
1812	0	366
1812	1	2138
1813	2	1393
1814	2	1818
1815	2	3967
1816	2	2302
1817	0	1678
1817	1	3956
1818	2	4432
1819	2	1249
1820	0	1224
1820	1	1111
1821	0	3579
1821	1	4437
1822	2	1620
1823	0	1935
1823	1	4625
1824	2	5172
1825	0	4048
1825	1	2558
1826	2	3257
1827	0	3220
1827	1	5063
1828	0	1494
1828	1	1538
1829	0	2240
1829	1	578
1830	0	1391
1830	1	4625
1831	2	127
1832	0	3716
1832	1	1213
1833	0	3423
1833	1	632
1834	0	711
1834	1	632
1835	2	2121
1836	2	351
1837	2	2998
1838	2	51
1839	2	1526
1840	2	4985
1841	2	1082
1842	2	1938
1843	0	3014
1843	1	617
1844	2	1182
1845	0	110
1845	1	634
1846	0	2267
1846	1	3307
1847	0	3579
1847	1	204
1848	0	4806
1848	1	1806
1849	2	2050
1850	2	4118
1851	0	4148
1851	1	3809
1852	0	2534
1852	1	3076
1853	2	2721
1854	2	428
1855	2	1866
1856	0	3795
1856	1	2392
1857	0	2240
1857	1	5010
1858	2	2370
1859	0	3050
1859	1	1524
1860	2	2794
1861	2	991
1862	2	1614
1863	0	4138
1863	1	2558
1864	0	1568
1864	1	1870
1865	0	148
1865	1	134
1866	2	1953
1867	2	2435
1868	0	291
1868	1	2649
1869	2	3865
1870	2	1302
1871	0	943
1871	1	1870
1872	2	4299
1873	0	3684
1873	1	4575
1874	2	231
1875	0	1639
1875	1	2318
1876	0	3342
1876	1	895
1877	0	993
1877	1	4210
1878	0	544
1878	1	2897
1879	0	3849
1879	1	2649
1880	0	4119
1880	1	1524
1881	0	2615
1881	1	204
1882	2	4799
1883	0	2703
1883	1	1538
1884	0	1494
1884	1	5010
1885	0	1494
1885	1	1608
1886	0	49
1886	1	4883
1887	0	1391
1887	1	727
1888	0	3225
1888	1	3486
1889	2	4488
1890	2	1665
1891	0	1971
1891	1	4340
1892	0	555
1892	1	632
1893	2	842
1894	2	2673
1895	2	2535
1896	2	655
1897	0	363
1897	1	3466
1898	0	3811
1898	1	2649
1899	2	1745
1900	0	445
1900	1	4056
1901	0	1940
1901	1	2729
1902	2	2389
1903	0	3723
1903	1	3504
1904	0	1639
1904	1	5010
1905	0	2221
1905	1	2214
1906	0	2221
1906	1	1364
1907	0	3579
1907	1	4575
1908	0	2675
1908	1	3076
1909	0	2920
1909	1	818
1910	0	2920
1910	1	2401
1911	0	1357
1911	1	3219
1912	2	2759
1913	0	4907
1913	1	1061
1914	0	662
1914	1	3352
1915	0	2372
1915	1	2649
1916	2	263
1917	2	4244
1918	0	4436
1918	1	3587
1919	0	4383
1919	1	2649
1920	0	1391
1920	1	115
1921	2	554
1922	0	705
1922	1	1806
1923	0	4171
1923	1	4056
1924	2	3426
1925	0	2835
1925	1	3129
1926	2	676
1927	0	2163
1927	1	1734
1928	0	3261
1928	1	4995
1929	2	146
1930	2	703
1931	0	3181
1931	1	2847
1932	0	3705
1932	1	914
1933	0	1906
1933	1	1538
1934	0	1224
1934	1	908
1935	0	4709
1935	1	895
1936	0	2028
1936	1	587
1937	0	2221
1937	1	1767
1938	0	4074
1938	1	3366
1939	0	110
1939	1	2897
1940	2	2140
1941	2	2263
1942	0	993
1942	1	2847
1943	0	993
1943	1	3486
1944	2	2934
1945	0	1935
1945	1	1425
1946	0	2534
1946	1	1855
1947	2	4523
1948	0	1494
1948	1	2443
1949	0	2240
1949	1	727
1950	0	1523
1950	1	727
1951	0	1523
1951	1	2304
1952	2	190
1953	0	3050
1953	1	897
1954	0	289
1954	1	4056
1955	2	3414
1956	0	3716
1956	1	989
1957	0	711
1957	1	3587
1958	2	3546
1959	2	5134
1960	2	4652
1961	0	4923
1961	1	2897
1962	2	207
1963	2	1241
1964	2	1733
1965	2	170
1966	0	1521
1966	1	587
1967	0	2835
1967	1	866
1968	0	5054
1968	1	1782
1969	2	3533
1970	2	811
1971	2	2439
1972	0	2163
1972	1	4437
1973	2	2332
1974	2	4764
1975	0	2213
1975	1	3758
1976	2	213
1977	0	2327
1977	1	1725
1978	0	993
1978	1	2410
1979	0	2920
1979	1	2382
1980	0	1357
1980	1	1286
1981	2	4453
1982	2	2373
1983	0	41
1983	1	1156
1984	2	1756
1985	0	3584
1985	1	1171
1986	2	4425
1987	2	2510
1988	2	4370
1989	2	2623
1990	0	4436
1990	1	1425
1991	2	4555
1992	2	1861
1993	0	1214
1993	1	5145
1994	0	2731
1994	1	3692
1995	0	1987
1995	1	1074
1996	2	1690
1997	0	2482
1997	1	1061
1998	0	4757
1998	1	2214
1999	2	522
2000	2	2117
2001	0	4138
2001	1	3592
2002	0	366
2002	1	1338
2003	2	3597
2004	0	220
2004	1	3129
2005	2	4509
2006	0	445
2006	1	895
2007	0	3678
2007	1	1171
2008	0	3755
2008	1	509
2009	2	2474
2010	0	2163
2010	1	1855
2011	0	4319
2011	1	5010
2012	2	3081
2013	2	2300
2014	0	3860
2014	1	3317
2015	2	3111
2016	0	3579
2016	1	3352
2017	0	197
2017	1	3466
2018	0	4086
2018	1	632
2019	2	3248
2020	0	1593
2020	1	617
2021	2	4792
2022	2	306
2023	0	4900
2023	1	4723
2024	2	4683
2025	2	2870
2026	0	2719
2026	1	3366
2027	2	30
2028	2	4012
2029	0	1523
2029	1	1524
2030	0	3050
2030	1	1171
2031	2	2227
2032	2	3902
2033	2	1112
2034	0	4757
2034	1	4883
2035	0	3423
2035	1	3076
2036	0	748
2036	1	1767
2037	0	2570
2037	1	4565
2038	2	210
2039	2	3558
2040	2	3842
2041	0	159
2041	1	2558
2042	2	4610
2043	2	2349
2044	2	1032
2045	2	3177
2046	2	4062
2047	2	1093
2048	2	2571
2049	0	3502
2049	1	1734
2050	0	2327
2050	1	3758
2051	0	3720
2051	1	1425
2052	2	4829
2053	2	4941
2054	0	2920
2054	1	1794
2055	0	4449
2055	1	1782
2056	0	1593
2056	1	1008
2057	0	3235
2057	1	2729
2058	0	4417
2058	1	468
2059	2	531
2060	2	275
2061	2	4859
2062	0	1494
2062	1	2304
2063	2	1649
2064	0	2731
2064	1	2201
2065	0	1391
2065	1	1551
2066	2	912
2067	2	708
2068	2	406
2069	0	1882
2069	1	4265
2070	0	2989
2070	1	4962
2071	2	2620
2072	0	3423
2072	1	4723
2073	2	3075
2074	2	5020
2075	0	220
2075	1	155
2076	0	159
2076	1	634
2077	2	77
2078	2	625
2079	2	4871
2080	0	5035
2080	1	634
2081	0	3261
2081	1	4962
2082	0	407
2082	1	3307
2083	2	1236
2084	2	4192
2085	0	3120
2085	1	1734
2086	0	3181
2086	1	3758
2087	0	436
2087	1	1077
2088	0	4709
2088	1	3956
2089	2	4734
2090	0	3516
2090	1	3928
2091	0	3579
2091	1	2669
2092	0	3579
2092	1	92
2093	2	540
2094	2	4017
2095	0	2920
2095	1	2976
2096	0	1357
2096	1	1767
2097	0	1357
2097	1	3504
2098	2	5107
2099	0	4091
2099	1	1653
2100	2	2183
2101	2	735
2102	2	2067
2103	0	4436
2103	1	1008
2104	2	5084
2105	2	4707
2106	0	3795
2106	1	3504
2107	0	4081
2107	1	1855
2108	2	2681
2109	2	1051
2110	0	3738
2110	1	1400
2111	0	1391
2111	1	4437
2112	0	1987
2112	1	2410
2113	2	2053
2114	2	2158
2115	2	5004
2116	2	4943
2117	0	1257
2117	1	866
2118	0	3117
2118	1	2737
2119	0	4054
2119	1	4295
2120	2	3376
2121	2	5140
2122	2	1684
2123	0	366
2123	1	1782
2124	0	366
2124	1	1538
2125	0	5053
2125	1	4056
2126	2	3355
2127	2	3471
2128	2	4981
2129	0	1540
2129	1	509
2130	2	4270
2131	2	1324
2132	2	4603
2133	2	2593
2134	2	4069
2135	2	1407
2136	0	3705
2136	1	587
2137	0	1639
2137	1	5063
2138	2	2015
2139	0	3579
2139	1	2801
2140	0	993
2140	1	468
2141	2	327
2142	2	2614
2143	2	976
2144	2	4539
2145	2	2856
2146	2	1189
2147	2	3614
2148	2	2049
2149	0	3795
2149	1	468
2150	0	49
2150	1	3822
2151	0	2731
2151	1	3307
2152	0	1391
2152	1	3764
2153	0	1765
2153	1	1524
2154	2	2884
2155	0	4171
2155	1	2897
2156	0	3716
2156	1	2318
2157	2	3789
2158	0	3117
2158	1	2174
2159	0	3117
2159	1	2744
2160	0	3423
2160	1	5063
2161	0	786
2161	1	1524
2162	0	917
2162	1	3076
2163	0	4324
2163	1	3450
2164	0	1401
2164	1	204
2165	2	1386
2166	2	3160
2167	2	5060
2168	0	3216
2168	1	2558
2169	0	4920
2169	1	1538
2170	2	2366
2171	0	3811
2171	1	1538
2172	0	3388
2172	1	617
2173	2	2745
2174	2	934
2175	0	0
2175	1	2649
2176	0	2213
2176	1	727
2177	2	3333
2178	0	1224
2178	1	2744
2179	0	3014
2179	1	3307
2180	0	3516
2180	1	2781
2181	2	1564
2182	0	644
2182	1	1171
2183	2	2374
2184	2	336
2185	2	4001
2186	2	180
2187	2	2537
2188	0	3235
2188	1	2897
2189	0	4417
2189	1	1855
2190	0	2124
2190	1	2649
2191	0	236
2191	1	2649
2192	2	1742
2193	2	4200
2194	2	2777
2195	2	1657
2196	2	4535
2197	2	659
2198	2	1711
2199	0	3795
2199	1	5010
2200	0	1662
2200	1	1092
2201	0	1987
2201	1	4559
2202	0	1987
2202	1	3219
2203	0	3620
2203	1	2801
2204	0	1840
2204	1	587
2205	0	1882
2205	1	4506
2206	2	4055
2207	0	2989
2207	1	4340
2208	2	1128
2209	0	786
2209	1	4340
2210	0	1971
2210	1	632
2211	2	10
2212	2	2878
2213	0	2228
2213	1	2801
2214	0	2228
2214	1	2092
2215	2	2990
2216	0	1401
2216	1	617
2217	2	4051
2218	0	2570
2218	1	2649
2219	2	3470
2220	2	2404
2221	0	220
2221	1	2801
2222	2	3880
2223	2	3078
2224	2	677
2225	2	3808
2226	2	3577
2227	0	2163
2227	1	3129
2228	0	3720
2228	1	3486
2229	0	4806
2229	1	1524
2230	2	4661
2231	0	4213
2231	1	4581
2232	2	3742
2233	2	2560
2234	0	1593
2234	1	134
2235	0	1593
2235	1	1092
2236	0	662
2236	1	1919
2237	2	1776
2238	0	5096
2238	1	155
2239	2	3995
2240	2	3973
2241	2	4007
2242	0	3803
2242	1	2507
2243	2	1851
2244	0	3795
2244	1	1834
2245	0	2719
2245	1	897
2246	0	3738
2246	1	2847
2247	0	1987
2247	1	3592
2248	0	3226
2248	1	4467
2249	0	1523
2249	1	4295
2250	2	142
2251	0	4171
2251	1	3466
2252	2	3974
2253	0	366
2253	1	2801
2254	0	3461
2254	1	4056
2255	0	1401
2255	1	2729
2256	2	3067
2257	2	3638
2258	2	1575
2259	0	4923
2259	1	4340
2260	2	4881
2261	2	4856
2262	2	2471
2263	2	4363
2264	2	83
2265	2	3294
2266	2	2218
2267	2	3654
2268	2	1936
2269	2	173
2270	0	4319
2270	1	4565
2271	2	1405
2272	2	2336
2273	0	2213
2273	1	2507
2274	0	2213
2274	1	5063
2275	0	3723
2275	1	3822
2276	0	3723
2276	1	3187
2277	0	3723
2277	1	3307
2278	0	1396
2278	1	2485
2279	0	1639
2279	1	857
2280	0	2327
2280	1	578
2281	0	292
2281	1	1855
2282	2	1382
2283	0	110
2283	1	2558
2284	2	2919
2285	0	1791
2285	1	1653
2286	0	4267
2286	1	634
2287	0	544
2287	1	134
2288	2	2364
2289	0	1357
2289	1	895
2290	2	1113
2291	0	5096
2291	1	3179
2292	2	317
2293	2	382
2294	2	2422
2295	2	1632
2296	2	1792
2297	2	151
2298	0	4436
2298	1	3024
2299	0	1494
2299	1	727
2300	2	1928
2301	0	289
2301	1	3486
2302	2	4816
2303	2	2426
2304	0	3091
2304	1	914
2305	2	2590
2306	0	4354
2306	1	1834
2307	2	4032
2308	2	800
2309	0	3423
2309	1	2669
2310	0	3423
2310	1	2392
2311	2	1086
2312	0	366
2312	1	3232
2313	0	4378
2313	1	3592
2314	0	2570
2314	1	509
2315	0	376
2315	1	617
2316	2	2098
2317	2	3688
2318	2	3
2319	0	2377
2319	1	4098
2320	0	5035
2320	1	3244
2321	2	1010
2322	2	1650
2323	2	1389
2324	2	102
2325	2	4695
2326	0	3261
2326	1	3907
2327	2	4222
2328	0	2213
2328	1	2401
2329	0	3181
2329	1	4625
2330	2	723
2331	0	4709
2331	1	3029
2332	0	4742
2332	1	3764
2333	2	459
2334	0	993
2334	1	2138
2335	0	644
2335	1	2737
2336	0	2675
2336	1	4557
2337	0	4267
2337	1	2729
2338	0	1357
2338	1	3592
2339	2	420
2340	0	3849
2340	1	3366
2341	2	2785
2342	0	662
2342	1	4883
2343	0	2615
2343	1	4210
2344	2	4935
2345	2	2947
2346	0	4436
2346	1	4625
2347	0	4436
2347	1	155
2348	2	2315
2349	0	4383
2349	1	1538
2350	0	3795
2350	1	3187
2351	0	3795
2351	1	2553
2352	0	2226
2352	1	3917
2353	2	13
2354	0	4983
2354	1	587
2355	0	1523
2355	1	4013
2356	0	4035
2356	1	4565
2357	2	2483
2358	2	4626
2359	0	3452
2359	1	634
2360	0	1882
2360	1	1870
2361	2	2647
2362	0	3423
2362	1	1364
2363	2	4637
2364	0	4054
2364	1	2333
2365	2	1351
2366	0	602
2366	1	1734
2367	2	1664
2368	2	665
2369	0	4923
2369	1	155
2370	2	1472
2371	2	781
2372	2	410
2373	2	582
2374	0	445
2374	1	3486
2375	0	445
2375	1	4565
2376	2	1096
2377	0	1940
2377	1	632
2378	0	3261
2378	1	3692
2379	0	3982
2379	1	4883
2380	0	2213
2380	1	115
2381	0	3516
2381	1	2524
2382	0	3860
2382	1	2558
2383	0	1639
2383	1	3592
2384	0	1639
2384	1	3822
2385	0	1639
2385	1	1919
2386	0	2327
2386	1	1602
2387	2	2577
2388	0	2221
2388	1	897
2389	0	110
2389	1	1061
2390	0	3342
2390	1	1855
2391	0	4418
2391	1	1061
2392	2	517
2393	0	1791
2393	1	2392
2394	0	1581
2394	1	4805
2395	2	814
2396	0	1593
2396	1	2847
2397	0	1018
2397	1	3466
2398	0	662
2398	1	914
2399	2	1924
2400	0	3220
2400	1	1734
2401	0	2703
2401	1	4056
2402	0	1494
2402	1	2318
2403	2	1473
2404	2	3769
2405	2	1517
2406	0	2240
2406	1	2307
2407	2	2016
2408	0	4945
2408	1	3366
2409	2	2242
2410	0	289
2410	1	3076
2411	2	833
2412	0	4611
2412	1	1855
2413	0	3091
2413	1	3692
2414	0	1971
2414	1	3317
2415	2	4597
2416	2	1078
2417	0	748
2417	1	3855
2418	0	748
2418	1	2801
2419	2	150
2420	0	1401
2420	1	914
2421	2	2024
2422	2	5052
2423	0	4923
2423	1	3592
2424	2	1991
2425	2	782
2426	0	4920
2426	1	3767
2427	0	3087
2427	1	4870
2428	0	3033
2428	1	2558
2429	2	880
2430	0	2835
2430	1	3592
2431	2	3663
2432	2	2251
2433	0	943
2433	1	632
2434	2	740
2435	0	2425
2435	1	1538
2436	0	3980
2436	1	1919
2437	0	3980
2437	1	1538
2438	2	4754
2439	2	1956
2440	0	3720
2440	1	3076
2441	2	1417
2442	0	110
2442	1	4056
2443	0	4418
2443	1	3466
2444	0	1791
2444	1	4210
2445	0	4806
2445	1	4340
2446	0	4806
2446	1	4210
2447	2	5026
2448	0	644
2448	1	4506
2449	0	2675
2449	1	1653
2450	2	5171
2451	0	1357
2451	1	3809
2452	0	3849
2452	1	2847
2453	0	3849
2453	1	3244
2454	0	3119
2454	1	155
2455	0	1593
2455	1	3366
2456	0	1593
2456	1	204
2457	0	1593
2457	1	2553
2458	0	4907
