1234	0	590
1234	1	7204
1235	2	750
1236	0	4404
1236	1	341
1237	0	874
1237	1	8572
1238	0	1220
1238	1	8572
1239	0	7565
1239	1	6885
1240	2	3086
1241	0	3256
1241	1	1963
1242	0	7565
1242	1	6167
1243	2	8069
1244	0	4029
1244	1	3853
1245	0	5737
1245	1	1751
1246	2	716
1247	0	4038
1247	1	5133
1248	0	3547
1248	1	5133
1249	2	3720
1250	0	5134
1250	1	7888
1251	2	7004
1252	0	7229
1252	1	7888
1253	0	6496
1253	1	2611
1254	0	1383
1254	1	2611
1255	2	2302
1256	0	4029
1256	1	2302
1257	2	5559
1258	0	8503
1258	1	6600
1259	2	992
1260	2	7149
1261	0	7430
1261	1	7888
1262	0	2234
1262	1	83
1263	0	1383
1263	1	83
1264	2	3160
1265	0	7242
1265	1	5940
1266	0	1220
1266	1	2485
1267	2	2435
1268	2	1046
1269	2	788
1270	0	6182
1270	1	4777
1271	2	564
1272	0	3135
1272	1	2124
1273	2	8484
1274	0	2828
1274	1	2124
1275	0	6849
1275	1	6885
1276	0	3798
1276	1	6885
1277	0	1383
1277	1	3853
1278	0	665
1278	1	3853
1279	0	590
1279	1	1963
1280	0	3547
1280	1	903
1281	2	760
1282	2	5980
1283	2	7602
1284	0	3347
1284	1	5980
1285	0	1383
1285	1	5980
1286	0	3135
1286	1	5980
1287	0	6182
1287	1	6996
1288	0	7958
1288	1	6996
1289	0	2357
1289	1	6885
1290	2	7067
1291	2	6268
1292	2	377
1293	2	5661
1294	0	2828
1294	1	6821
1295	0	6967
1295	1	369
1296	2	1051
1297	2	147
1298	0	590
1298	1	5940
1299	2	6249
1300	2	8307
1301	0	1613
1301	1	6021
1302	0	680
1302	1	3853
1303	0	6605
1303	1	3853
1304	2	5242
1305	2	2543
1306	0	481
1306	1	7168
1307	2	3668
1308	0	7229
1308	1	7981
1309	2	4540
1310	0	4553
1310	1	7981
1311	2	5216
1312	2	4682
1313	0	2234
1313	1	7500
1314	0	481
1314	1	5780
1315	0	4007
1315	1	5780
1316	2	8086
1317	0	3798
1317	1	2124
1318	0	4641
1318	1	6164
1319	0	438
1319	1	2241
1320	0	4029
1320	1	2241
1321	2	6552
1322	0	2234
1322	1	8561
1323	0	2488
1323	1	6167
1324	0	3135
1324	1	5639
1325	2	8495
1326	0	2234
1326	1	7638
1327	0	8150
1327	1	2336
1328	0	2488
1328	1	912
1329	2	7984
1330	2	2298
1331	0	2488
1331	1	4843
1332	0	7121
1332	1	2463
1333	2	2936
1334	0	2828
1334	1	7308
1335	0	5337
1335	1	6238
1336	0	590
1336	1	6600
1337	2	5501
1338	2	480
1339	2	83
1340	0	1383
1340	1	6
1341	0	3347
1341	1	8572
1342	0	4029
1342	1	8572
1343	0	3669
1343	1	8572
1344	0	2488
1344	1	288
1345	0	481
1345	1	288
1346	0	6986
1346	1	7090
1347	2	3762
1348	0	703
1348	1	4082
1349	0	6967
1349	1	4082
1350	2	8008
1351	0	6082
1351	1	6885
1352	0	4029
1352	1	4280
1353	2	8308
1354	2	7867
1355	0	1383
1355	1	7549
1356	0	5134
1356	1	7866
1357	0	5948
1357	1	7168
1358	0	6496
1358	1	7168
1359	2	2961
1360	0	7229
1360	1	5780
1361	0	3798
1361	1	5780
1362	2	2613
1363	2	1607
1364	0	4029
1364	1	6319
1365	2	8378
1366	0	6933
1366	1	6600
1367	2	801
1368	0	6182
1368	1	6531
1369	0	1807
1369	1	6531
1370	0	8392
1370	1	3169
1371	0	3256
1371	1	7420
1372	0	1220
1372	1	6531
1373	0	4553
1373	1	5472
1374	0	2253
1374	1	5472
1375	0	2765
1375	1	2427
1376	0	874
1376	1	2427
1377	0	7229
1377	1	2422
1378	0	3135
1378	1	6021
1379	0	590
1379	1	6021
1380	0	3798
1380	1	6600
1381	0	8332
1381	1	7602
1382	2	7319
1383	0	1383
1383	1	5428
1384	0	4029
1384	1	5428
1385	0	3135
1385	1	6531
1386	0	5336
1386	1	168
1387	2	168
1388	2	4027
1389	0	3696
1389	1	6021
1390	0	3256
1390	1	8225
1391	0	1220
1391	1	4777
1392	0	2234
1392	1	4777
1393	0	6967
1393	1	7168
1394	0	3135
1394	1	5940
1395	2	5656
1396	2	7630
1397	2	4809
1398	2	6631
1399	0	1613
1399	1	2336
1400	0	1383
1400	1	2156
1401	0	7537
1401	1	341
1402	0	7907
1402	1	341
1403	0	1598
1403	1	341
1404	0	8189
1404	1	7888
1405	2	4571
1406	0	1598
1406	1	5780
1407	0	8392
1407	1	5780
1408	0	7430
1408	1	5980
1409	0	2234
1409	1	6285
1410	0	1613
1410	1	2124
1411	0	2357
1411	1	2124
1412	0	2828
1412	1	2680
1413	0	1383
1413	1	2680
1414	0	7121
1414	1	8572
1415	2	7
1416	0	1994
1416	1	3169
1417	0	2488
1417	1	3752
1418	2	5780
1419	0	5337
1419	1	4082
1420	0	6849
1420	1	4082
1421	0	5337
1421	1	1042
1422	2	473
1423	2	5988
1424	0	590
1424	1	2463
1425	0	3135
1425	1	2463
1426	0	6849
1426	1	7168
1427	2	1768
1428	2	2129
1429	2	967
1430	0	4029
1430	1	1404
1431	0	4553
1431	1	5780
1432	0	4029
1432	1	4957
1433	2	676
1434	0	2828
1434	1	7420
1435	0	1598
1435	1	7420
1436	2	6297
1437	2	3604
1438	2	7811
1439	0	5454
1439	1	6996
1440	2	8334
1441	2	650
1442	0	1353
1442	1	4514
1443	0	3641
1443	1	1963
1444	2	1065
1445	0	5613
1445	1	7549
1446	0	2357
1446	1	7549
1447	2	6549
1448	0	6496
1448	1	7549
1449	2	8120
1450	0	1477
1450	1	1963
1451	2	6697
1452	0	2234
1452	1	2611
1453	2	2611
1454	0	4171
1454	1	1963
1455	0	2765
1455	1	1963
1456	0	4462
1456	1	1963
1457	0	1898
1457	1	1963
1458	0	7524
1458	1	1963
1459	2	2111
1460	2	8405
1461	0	2828
1461	1	7549
1462	2	3507
1463	2	2429
1464	2	7371
1465	2	3980
1466	2	3134
1467	0	5689
1467	1	4447
1468	2	27
1469	0	4029
1469	1	6732
1470	2	8624
1471	0	5382
1471	1	5894
1472	0	6898
1472	1	5894
1473	0	2839
1473	1	5894
1474	0	6336
1474	1	5894
1475	2	6881
1476	2	1286
1477	0	6921
1477	1	6885
1478	2	7659
1479	2	5644
1480	2	5049
1481	0	6082
1481	1	6600
1482	0	8075
1482	1	6600
1483	2	1373
1484	2	5114
1485	0	2107
1485	1	3079
1486	2	4425
1487	0	481
1487	1	2660
1488	2	2627
1489	0	1902
1489	1	5428
1490	2	8350
1491	0	1805
1491	1	2660
1492	0	1383
1492	1	7445
1493	0	7229
1493	1	7909
1494	0	5194
1494	1	6174
1495	2	1434
1496	0	4029
1496	1	2274
1497	0	1220
1497	1	6821
1498	2	2750
1499	0	2951
1499	1	3405
1500	0	4029
1500	1	1042
1501	0	2234
1501	1	7866
1502	0	1613
1502	1	4084
1503	0	4771
1503	1	4084
1504	0	5382
1504	1	7050
1505	2	6988
1506	2	6497
1507	2	5923
1508	0	6967
1508	1	2660
1509	0	6921
1509	1	1963
1510	2	3592
1511	0	1443
1511	1	1963
1512	2	1247
1513	0	590
1513	1	188
1514	2	2018
1515	0	1613
1515	1	1963
1516	2	8276
1517	2	4400
1518	2	7585
1519	0	590
1519	1	2660
1520	2	401
1521	0	4029
1521	1	2336
1522	2	7738
1523	2	5666
1524	0	2234
1524	1	6996
1525	2	7729
1526	2	4578
1527	2	6794
1528	0	2594
1528	1	1340
1529	2	5932
1530	0	5465
1530	1	1963
1531	0	7958
1531	1	1340
1532	0	7128
1532	1	1340
1533	0	3135
1533	1	2156
1534	0	5382
1534	1	743
1535	2	3326
1536	0	2594
1536	1	7585
1537	0	6967
1537	1	903
1538	0	6336
1538	1	7638
1539	0	4340
1539	1	7986
1540	2	5573
1541	0	1220
1541	1	2274
1542	0	2357
1542	1	5780
1543	0	703
1543	1	4777
1544	2	1362
1545	2	3770
1546	2	40
1547	2	6982
1548	2	2494
1549	0	1477
1549	1	1340
1550	0	8392
1550	1	1340
1551	0	4007
1551	1	1340
1552	0	874
1552	1	5016
1553	2	164
1554	2	7335
1555	0	862
1555	1	2241
1556	2	5739
1557	0	6082
1557	1	6167
1558	2	3373
1559	0	7524
1559	1	6164
1560	0	7572
1560	1	6164
1561	0	6921
1561	1	6164
1562	0	703
1562	1	6119
1563	2	5823
1564	0	7565
1564	1	7986
1565	2	4934
1566	2	3997
1567	2	2115
1568	0	2488
1568	1	6885
1569	2	1522
1570	0	1383
1570	1	3137
1571	0	8392
1571	1	2660
1572	2	4863
1573	2	75
1574	2	1449
1575	2	2551
1576	0	1220
1576	1	168
1577	0	1220
1577	1	3853
1578	0	6496
1578	1	6167
1579	0	3135
1579	1	2241
1580	2	4718
1581	2	6068
1582	0	7200
1582	1	6821
1583	0	6849
1583	1	6821
1584	2	1820
1585	0	1805
1585	1	6174
1586	0	6182
1586	1	7420
1587	0	5465
1587	1	7888
1588	2	7338
1589	0	4933
1589	1	7888
1590	0	2765
1590	1	7888
1591	0	481
1591	1	6174
1592	0	7430
1592	1	6174
1593	0	4169
1593	1	2641
1594	0	2488
1594	1	2641
1595	0	2765
1595	1	2641
1596	0	1220
1596	1	2641
1597	2	1185
1598	2	3411
1599	2	7651
1600	2	6151
1601	0	6336
1601	1	7168
1602	2	4403
1603	2	4512
1604	0	4029
1604	1	188
1605	0	4142
1605	1	2124
1606	0	2012
1606	1	2463
1607	0	874
1607	1	2485
1608	2	4047
1609	0	1383
1609	1	2485
1610	2	3624
1611	2	3225
1612	0	3798
1612	1	7866
1613	0	2357
1613	1	6021
1614	2	1495
1615	2	1356
1616	0	2234
1616	1	6156
1617	0	1383
1617	1	6156
1618	0	590
1618	1	2156
1619	0	5583
1619	1	7888
1620	0	2839
1620	1	7888
1621	0	307
1621	1	7888
1622	2	7243
1623	2	2095
1624	0	5382
1624	1	4843
1625	2	7786
1626	0	6336
1626	1	6174
1627	0	2488
1627	1	6174
1628	2	1317
1629	2	1782
1630	0	2318
1630	1	5016
1631	2	6531
1632	0	7121
1632	1	6531
1633	2	4157
1634	0	4029
1634	1	83
1635	2	5496
1636	0	1581
1636	1	7888
1637	0	1967
1637	1	7888
1638	2	4160
1639	2	2720
1640	0	590
1640	1	7090
1641	0	3842
1641	1	2696
1642	0	5614
1642	1	7168
1643	0	7565
1643	1	6174
1644	0	5382
1644	1	6357
1645	0	7121
1645	1	2956
1646	0	6849
1646	1	2956
1647	2	1215
1648	0	5737
1648	1	6167
1649	0	2828
1649	1	1042
1650	2	4669
1651	2	566
1652	0	2565
1652	1	5016
1653	2	2170
1654	0	4029
1654	1	5894
1655	2	8395
1656	0	8075
1656	1	5016
1657	0	8392
1657	1	5016
1658	2	6312
1659	2	8224
1660	0	2839
1660	1	7986
1661	0	7229
1661	1	5894
1662	2	4550
1663	2	2680
1664	0	2253
1664	1	2680
1665	0	2253
1665	1	6996
1666	2	769
1667	0	4007
1667	1	7986
1668	0	5614
1668	1	5016
1669	0	6967
1669	1	6996
1670	0	2167
1670	1	4620
1671	0	2488
1671	1	4620
1672	0	5614
1672	1	4620
1673	2	4520
1674	2	1180
1675	0	2839
1675	1	6996
1676	2	5238
1677	0	3547
1677	1	7168
1678	2	3816
1679	0	4553
1679	1	7986
1680	0	5382
1680	1	5940
1681	2	6656
1682	0	7128
1682	1	2611
1683	0	1220
1683	1	188
1684	0	2488
1684	1	7986
1685	0	481
1685	1	2611
1686	0	2357
1686	1	2611
1687	0	2488
1687	1	5940
1688	0	1383
1688	1	964
1689	0	5614
1689	1	8109
1690	0	4933
1690	1	6885
1691	2	5205
1692	2	8445
1693	0	2234
1693	1	608
1694	0	5382
1694	1	608
1695	0	4662
1695	1	2696
1696	0	2234
1696	1	2696
1697	0	6082
1697	1	188
1698	2	396
1699	0	4142
1699	1	6357
1700	0	5936
1700	1	7525
1701	0	4662
1701	1	7525
1702	0	4641
1702	1	6119
1703	0	6318
1703	1	3239
1704	0	6318
1704	1	4843
1705	2	3398
1706	2	4118
1707	0	6849
1707	1	6088
1708	2	2572
1709	0	1383
1709	1	131
1710	2	1973
1711	0	1220
1711	1	4957
1712	0	4553
1712	1	4957
1713	0	1220
1713	1	6925
1714	2	3492
1715	2	8626
1716	0	5337
1716	1	1753
1717	2	4996
1718	0	3135
1718	1	7420
1719	0	7229
1719	1	7420
1720	0	3547
1720	1	7867
1721	0	2357
1721	1	2336
1722	2	411
1723	0	3135
1723	1	411
1724	2	4858
1725	0	450
1725	1	2241
1726	0	1220
1726	1	83
1727	2	3931
1728	0	1613
1728	1	6164
1729	2	964
1730	2	6392
1731	0	7524
1731	1	6885
1732	0	3135
1732	1	6885
1733	2	639
1734	0	7121
1734	1	2156
1735	0	7524
1735	1	2427
1736	0	3135
1736	1	2427
1737	0	6082
1737	1	2427
1738	2	2427
1739	0	7229
1739	1	2156
1740	2	7275
1741	2	8444
1742	2	6342
1743	2	2422
1744	0	7524
1744	1	188
1745	0	8075
1745	1	2336
1746	0	7524
1746	1	2336
1747	0	1220
1747	1	3950
1748	0	1383
1748	1	3950
1749	2	1753
1750	0	2479
1750	1	168
1751	0	2839
1751	1	2156
1752	0	2765
1752	1	2156
1753	2	6314
1754	0	1220
1754	1	4082
1755	0	5336
1755	1	341
1756	2	8109
1757	0	7462
1757	1	341
1758	0	3547
1758	1	3239
1759	0	6318
1759	1	341
1760	2	4864
1761	0	4038
1761	1	6093
1762	0	1220
1762	1	5236
1763	2	8212
1764	0	8320
1764	1	1917
1765	2	4554
1766	2	3964
1767	2	5073
1768	0	7229
1768	1	8621
1769	0	307
1769	1	6925
1770	0	6182
1770	1	6925
1771	0	3347
1771	1	6925
1772	0	1383
1772	1	5108
1773	0	1443
1773	1	5108
1774	2	8207
1775	0	307
1775	1	6164
1776	2	2456
1777	0	3256
1777	1	6164
1778	0	1383
1778	1	1812
1779	0	5356
1779	1	1812
1780	0	3135
1780	1	1651
1781	0	3669
1781	1	1651
1782	0	1383
1782	1	8572
1783	2	4113
1784	2	1906
1785	2	442
1786	0	3798
1786	1	6088
1787	0	7524
1787	1	6088
1788	0	3471
1788	1	6088
1789	2	2503
1790	0	5411
1790	1	2956
1791	0	4825
1791	1	6996
1792	2	6978
1793	0	4029
1793	1	6885
1794	0	4029
1794	1	3294
1795	2	5721
1796	2	2684
1797	0	229
1797	1	6531
1798	0	590
1798	1	8572
1799	0	3798
1799	1	3534
1800	0	3256
1800	1	6996
1801	0	7296
1801	1	7525
1802	0	7121
1802	1	7525
1803	0	2253
1803	1	2241
1804	0	3842
1804	1	2241
1805	0	2488
1805	1	7981
1806	2	4975
1807	0	3842
1807	1	4777
1808	0	4029
1808	1	5780
1809	0	1679
1809	1	6357
1810	0	1598
1810	1	6357
1811	0	7430
1811	1	6357
1812	2	8598
1813	0	2488
1813	1	1042
1814	2	2719
1815	0	2070
1815	1	6319
1816	2	3264
1817	2	5866
1818	2	7280
1819	2	3080
1820	0	874
1820	1	7090
1821	2	3910
1822	2	143
1823	2	8101
1824	2	4638
1825	0	307
1825	1	6119
1826	0	3482
1826	1	7525
1827	0	4029
1827	1	5791
1828	2	7133
1829	0	3798
1829	1	3752
1830	2	6467
1831	2	6383
1832	2	5108
1833	0	1898
1833	1	7866
1834	0	2234
1834	1	4514
1835	0	8392
1835	1	4514
1836	0	7565
1836	1	2680
1837	0	4029
1837	1	7525
1838	2	1831
1839	0	1613
1839	1	7525
1840	0	1220
1840	1	6885
1841	2	5498
1842	0	1383
1842	1	7040
1843	2	478
1844	2	8010
1845	0	3798
1845	1	6021
1846	0	3798
1846	1	5016
1847	2	1749
1848	0	2488
1848	1	6021
1849	0	1912
1849	1	6996
1850	0	1383
1850	1	2302
1851	0	3798
1851	1	6167
1852	2	4361
1853	0	4029
1853	1	4514
1854	0	4641
1854	1	7981
1855	0	7121
1855	1	7981
1856	0	7128
1856	1	2336
1857	2	7401
1858	0	7128
1858	1	2956
1859	0	3669
1859	1	5894
1860	2	2820
1861	0	5737
1861	1	5894
1862	0	8392
1862	1	5894
1863	0	3945
1863	1	1963
1864	2	4373
1865	2	4765
1866	0	4173
1866	1	1963
1867	2	1379
1868	0	5403
1868	1	1963
1869	0	6266
1869	1	1963
1870	0	1383
1870	1	7909
1871	0	2171
1871	1	1963
1872	2	6445
1873	2	4002
1874	2	8235
1875	2	7946
1876	0	1598
1876	1	6600
1877	2	34
1878	0	4029
1878	1	6600
1879	0	1220
1879	1	6600
1880	0	5474
1880	1	2124
1881	0	3135
1881	1	7168
1882	0	6336
1882	1	6600
1883	2	4170
1884	2	6592
1885	0	4029
1885	1	4396
1886	2	2698
1887	0	590
1887	1	5428
1888	0	1383
1888	1	4396
1889	2	5811
1890	0	7229
1890	1	3137
1891	0	590
1891	1	288
1892	0	5382
1892	1	6600
1893	2	4627
1894	0	1220
1894	1	7986
1895	0	5046
1895	1	7986
1896	0	481
1896	1	7986
1897	0	1995
1897	1	341
1898	0	6933
1898	1	7308
1899	0	8392
1899	1	3079
1900	0	2253
1900	1	3079
1901	0	590
1901	1	3079
1902	0	4749
1902	1	3079
1903	0	3798
1903	1	3079
1904	0	590
1904	1	2819
1905	2	1603
1906	2	8305
1907	0	2541
1907	1	7040
1908	2	2981
1909	2	1121
1910	0	8332
1910	1	5016
1911	0	2234
1911	1	3137
1912	2	3137
1913	2	5589
1914	2	4223
1915	0	397
1915	1	2274
1916	2	2967
1917	0	7229
1917	1	2611
1918	0	5339
1918	1	2660
1919	0	7229
1919	1	2660
1920	2	44
1921	0	3135
1921	1	6174
1922	0	7229
1922	1	6174
1923	2	7387
1924	0	7128
1924	1	6
1925	0	5339
1925	1	6885
1926	0	5454
1926	1	6821
1927	2	4878
1928	2	4945
1929	0	7128
1929	1	6174
1930	0	2839
1930	1	4514
1931	0	4825
1931	1	4514
1932	0	7148
1932	1	1963
1933	0	1655
1933	1	1963
1934	2	5139
1935	0	1933
1935	1	2336
1936	0	2765
1936	1	4084
1937	2	7500
1938	2	6699
1939	0	3135
1939	1	4400
1940	0	7958
1940	1	6885
1941	2	8380
1942	2	1109
1943	0	2132
1943	1	7090
1944	0	1898
1944	1	7090
1945	2	7892
1946	0	3256
1946	1	2660
1947	2	519
1948	2	5802
1949	0	2541
1949	1	927
1950	0	3877
1950	1	1963
1951	0	7296
1951	1	1963
1952	2	7381
1953	2	815
1954	2	5839
1955	2	4450
1956	2	5718
1957	0	8332
1957	1	1340
1958	0	438
1958	1	1963
1959	2	207
1960	0	590
1960	1	5131
1961	2	5131
1962	2	6052
1963	0	1220
1963	1	2611
1964	0	7229
1964	1	7090
1965	0	3547
1965	1	7040
1966	0	2234
1966	1	7040
1967	2	4876
1968	0	2234
1968	1	5980
1969	2	5918
1970	0	2839
1970	1	5108
1971	0	481
1971	1	2241
1972	0	6336
1972	1	2241
1973	0	590
1973	1	4957
1974	0	3135
1974	1	903
1975	2	7489
1976	0	8392
1976	1	6167
1977	2	1437
1978	0	1383
1978	1	1437
1979	0	4142
1979	1	6
1980	0	2839
1980	1	6
1981	2	7124
1982	0	7229
1982	1	903
1983	0	7028
1983	1	6021
1984	0	1613
1984	1	6996
1985	0	2253
1985	1	2124
1986	0	3595
1986	1	2124
1987	0	7229
1987	1	6357
1988	0	3135
1988	1	188
1989	0	6496
1989	1	6021
1990	2	7825
1991	0	7958
1991	1	4777
1992	2	2433
1993	0	481
1993	1	6996
1994	0	2357
1994	1	6821
1995	2	2764
1996	0	5339
1996	1	6167
1997	2	5639
1998	0	555
1998	1	6119
1999	2	878
2000	2	2510
2001	2	1760
2002	0	6967
2002	1	1340
2003	2	8464
2004	2	3662
2005	0	3842
2005	1	6174
2006	0	2357
2006	1	7500
2007	0	3547
2007	1	6238
2008	2	4303
2009	0	2488
2009	1	903
2010	2	2149
2011	0	3798
2011	1	7986
2012	0	5612
2012	1	7986
2013	0	7565
2013	1	7752
2014	2	7951
2015	0	2357
2015	1	1822
2016	0	7565
2016	1	5733
2017	2	5331
2018	2	136
2019	2	7074
2020	2	8487
2021	2	1889
2022	2	2969
2023	0	5339
2023	1	188
2024	2	5255
2025	0	1898
2025	1	188
2026	0	7229
2026	1	2956
2027	2	8222
2028	0	1898
2028	1	7888
2029	0	4743
2029	1	7888
2030	2	1458
2031	2	5406
2032	2	8061
2033	2	20
2034	2	8661
2035	0	2234
2035	1	6088
2036	0	3547
2036	1	1651
2037	0	1145
2037	1	6167
2038	0	1598
2038	1	6093
2039	0	6496
2039	1	188
2040	0	224
2040	1	7888
2041	0	590
2041	1	3853
2042	2	8553
2043	0	2234
2043	1	2485
2044	0	7229
2044	1	2485
2045	2	2466
2046	0	4142
2046	1	6164
2047	0	3135
2047	1	6164
2048	0	6849
2048	1	6164
2049	0	7572
2049	1	7090
2050	2	2364
2051	2	8042
2052	0	481
2052	1	425
2053	0	6496
2053	1	425
2054	0	2357
2054	1	425
2055	0	1088
2055	1	7549
2056	0	6933
2056	1	7549
2057	2	2599
2058	2	4623
2059	0	2234
2059	1	8572
2060	2	3610
2061	2	4900
2062	0	5995
2062	1	1963
2063	0	2951
2063	1	6821
2064	2	7553
2065	2	6802
2066	2	3085
2067	2	6245
2068	0	1220
2068	1	4913
2069	2	4580
2070	0	3135
2070	1	4913
2071	0	4404
2071	1	2742
2072	2	7059
2073	0	2765
2073	1	7602
2074	0	7128
2074	1	7602
2075	2	5178
2076	0	2854
2076	1	1963
2077	2	5034
2078	0	7229
2078	1	3853
2079	0	8075
2079	1	8621
2080	0	7128
2080	1	8621
2081	2	609
2082	0	6986
2082	1	6021
2083	0	1023
2083	1	6021
2084	0	481
2084	1	2124
2085	2	2506
2086	2	7612
2087	0	2541
2087	1	7986
2088	0	7462
2088	1	7986
2089	2	3255
2090	0	5737
2090	1	7986
2091	0	3669
2091	1	7986
2092	2	5203
2093	2	4370
2094	0	2828
2094	1	4741
2095	0	2479
2095	1	4913
2096	0	2828
2096	1	4913
2097	0	2234
2097	1	1751
2098	2	938
2099	0	7229
2099	1	2696
2100	0	3135
2100	1	2696
2101	0	5454
2101	1	2696
2102	0	590
2102	1	6357
2103	0	590
2103	1	6504
2104	2	3429
2105	0	481
2105	1	2336
2106	2	1732
2107	0	393
2107	1	2336
2108	0	8392
2108	1	3908
2109	0	7524
2109	1	3908
2110	0	7229
2110	1	4777
2111	2	8087
2112	0	2234
2112	1	2422
2113	0	6336
2113	1	2422
2114	0	6967
2114	1	2422
2115	0	2357
2115	1	2485
2116	0	481
2116	1	2485
2117	2	4386
2118	0	5337
2118	1	168
2119	0	822
2119	1	5016
2120	2	6772
2121	0	590
2121	1	6925
2122	2	4596
2123	0	1353
2123	1	2360
2124	0	2828
2124	1	2360
2125	2	4221
2126	2	2360
2127	0	5737
2127	1	6164
2128	0	665
2128	1	2696
2129	0	2074
2129	1	2422
2130	0	8392
2130	1	2422
2131	0	1613
2131	1	7168
2132	2	5575
2133	2	8050
2134	2	4397
2135	2	482
2136	0	1220
2136	1	7525
2137	2	6159
2138	0	590
2138	1	903
2139	2	3691
2140	0	7958
2140	1	2696
2141	2	8039
2142	0	2479
2142	1	2696
2143	0	7229
2143	1	5940
2144	0	1477
2144	1	2485
2145	0	3135
2145	1	2485
2146	0	8189
2146	1	2485
2147	0	8320
2147	1	7525
2148	2	2810
2149	2	7007
2150	2	3434
2151	0	7229
2151	1	2360
2152	0	4007
2152	1	2360
2153	2	7828
2154	0	7958
2154	1	2156
2155	0	7128
2155	1	2156
2156	0	2488
2156	1	2241
2157	2	3388
2158	2	4756
2159	2	8063
2160	0	7229
2160	1	5489
2161	0	138
2161	1	7090
2162	0	8075
2162	1	2956
2163	0	4029
2163	1	2956
2164	2	2001
2165	0	8075
2165	1	6925
2166	0	6522
2166	1	6925
2167	2	6685
2168	0	2488
2168	1	6996
2169	0	4064
2169	1	7866
2170	2	923
2171	2	1948
2172	0	1220
2172	1	6088
2173	2	1318
2174	0	8075
2174	1	8138
2175	0	1383
2175	1	8138
2176	2	6622
2177	0	1805
2177	1	7752
2178	0	3842
2178	1	7752
2179	0	2357
2179	1	4898
2180	0	2839
2180	1	4898
2181	0	1933
2181	1	903
2182	0	4641
2182	1	903
2183	0	590
2183	1	7986
2184	0	570
2184	1	6492
2185	2	4667
2186	2	3721
2187	2	6504
2188	0	7462
2188	1	7204
2189	2	3231
2190	0	2234
2190	1	2126
2191	0	7565
2191	1	2126
2192	0	3471
2192	1	6821
2193	2	7402
2194	0	5382
2194	1	2611
2195	0	7686
2195	1	2611
2196	0	4029
2196	1	5131
2197	0	2310
2197	1	7204
2198	0	2391
2198	1	4843
2199	0	1169
2199	1	4913
2200	2	3655
2201	0	6336
2201	1	2126
2202	0	6967
2202	1	4620
2203	2	5420
2204	0	7430
2204	1	4620
2205	0	7229
2205	1	2680
2206	2	5618
2207	0	8189
2207	1	6319
2208	2	4538
2209	0	7958
2209	1	2611
2210	2	984
2211	2	6492
2212	0	2234
2212	1	7172
2213	0	6967
2213	1	7172
2214	2	7160
2215	2	4620
2216	0	1933
2216	1	341
2217	2	892
2218	2	8051
2219	0	2357
2219	1	7866
2220	2	3633
2221	0	6182
2221	1	3908
2222	2	1455
2223	2	6572
2224	2	7835
2225	0	3185
2225	1	1651
2226	2	7107
2227	0	1220
2227	1	7981
2228	0	2357
2228	1	7981
2229	0	2839
2229	1	6119
2230	0	6514
2230	1	4814
2231	0	4825
2231	1	4814
2232	0	2488
2232	1	2124
2233	0	6851
2233	1	5016
2234	0	1088
2234	1	7090
2235	2	780
2236	0	5382
2236	1	2696
2237	0	1896
2237	1	2696
2238	0	7229
2238	1	6392
2239	0	7572
2239	1	7981
2240	2	2590
2241	2	4207
2242	2	3851
2243	2	4980
2244	0	4038
2244	1	6996
2245	2	349
2246	0	6182
2246	1	903
2247	0	5382
2247	1	7866
2248	0	4671
2248	1	5780
2249	0	3185
2249	1	7981
2250	2	3551
2251	0	8075
2251	1	1822
2252	0	7565
2252	1	1822
2253	0	6336
2253	1	1822
2254	0	2839
2254	1	1822
2255	0	5936
2255	1	1822
2256	0	7121
2256	1	341
2257	0	7128
2257	1	5894
2258	2	7436
2259	0	6967
2259	1	5894
2260	0	5613
2260	1	5894
2261	0	2565
2261	1	2124
2262	0	7524
2262	1	6600
2263	0	7565
2263	1	6600
2264	2	5009
2265	2	4268
2266	2	2027
2267	0	8189
2267	1	6600
2268	2	8488
2269	0	481
2269	1	6600
2270	2	3375
2271	0	4404
2271	1	7909
2272	0	3135
2272	1	6600
2273	0	3519
2273	1	1963
2274	2	6811
2275	2	1689
2276	2	355
2277	0	2219
2277	1	1963
2278	2	7378
2279	2	2656
2280	0	1383
2280	1	7103
2281	2	7103
2282	2	1043
2283	2	899
2284	0	3737
2284	1	1963
2285	0	3595
2285	1	1963
2286	0	2479
2286	1	1963
2287	2	5101
2288	2	2036
2289	0	8075
2289	1	1963
2290	0	1898
2290	1	2336
2291	2	2566
2292	2	5643
2293	0	3669
2293	1	3169
2294	0	703
2294	1	4207
2295	0	1613
2295	1	608
2296	0	1383
2296	1	608
2297	0	2234
2297	1	1917
2298	0	6336
2298	1	1917
2299	2	3510
2300	0	2765
2300	1	7866
2301	0	2357
2301	1	6167
2302	2	1930
2303	2	3564
2304	0	874
2304	1	3079
2305	0	1383
2305	1	3079
2306	0	4553
2306	1	5894
2307	0	5936
2307	1	6174
2308	0	7958
2308	1	6174
2309	0	6849
2309	1	6174
2310	0	7907
2310	1	6174
2311	0	851
2311	1	6174
2312	0	590
2312	1	4396
2313	2	4913
2314	2	6114
2315	2	2639
2316	0	2234
2316	1	5780
2317	0	6336
2317	1	5780
2318	2	657
2319	2	7688
2320	0	2234
2320	1	7602
2321	2	2702
2322	0	5775
2322	1	5236
2323	0	590
2323	1	2302
2324	0	2488
2324	1	2274
2325	0	2234
